query	8	87.124	233	10310	10540	10129364	10129138	3.04e-65	257
query	8	87.179	234	10310	10540	16691392	16691166	3.04e-65	257
query	8	79.082	392	9907	10290	24457908	24457523	3.04e-65	257
query	8	87.069	232	10310	10540	5958741	5958516	1.09e-64	255
query	8	87.069	232	10310	10539	14483235	14483460	1.09e-64	255
query	8	77.753	445	10285	10723	15779021	15779450	3.93e-64	254
query	8	84.942	259	10285	10540	16492246	16492498	3.93e-64	254
query	8	77.381	504	9409	9905	27479853	27479393	3.93e-64	254
query	8	86.695	233	10310	10540	6073243	6073469	1.41e-63	252
query	8	86.695	233	10310	10540	25552588	25552362	1.41e-63	252
query	8	87.168	226	10309	10533	18676024	18676243	5.09e-63	250
query	8	82.807	285	9893	10173	11529184	11529464	1.83e-62	248
query	8	86.266	233	10310	10540	323969	324195	6.58e-62	246
query	8	86.266	233	10310	10540	7057615	7057841	6.58e-62	246
query	8	77.137	468	9652	10098	22111965	22111507	2.37e-61	244
query	8	83.516	273	9896	10164	25837023	25836758	2.37e-61	244
query	8	86.667	225	10310	10533	12747602	12747820	8.51e-61	243
query	8	74.548	719	9415	10098	13408159	13407485	3.06e-60	241
query	8	85.837	233	10310	10540	24885493	24885267	3.06e-60	241
query	8	77.201	443	10289	10723	24568986	24568558	1.10e-59	239
query	8	77.701	435	9705	10119	25440777	25441202	1.10e-59	239
query	8	78.571	392	9725	10098	24154089	24153704	3.96e-59	237
query	8	80.435	322	10297	10612	22634877	22635193	1.42e-58	235
query	8	78.283	396	9712	10088	11444933	11444544	1.84e-57	231
query	8	78.316	392	9725	10098	23794818	23795203	1.84e-57	231
query	8	83.142	261	10462	10722	10425701	10425452	2.38e-56	228
query	8	81.250	288	12568	12848	2099453	2099731	1.43e-53	219
query	8	81.387	274	9897	10165	9312198	9311932	6.67e-52	213
query	8	80.364	275	9896	10169	3678898	3678625	3.10e-50	207
query	8	85.859	198	10285	10482	11220606	11220412	3.10e-50	207
query	8	77.157	394	9712	10085	11255814	11256201	1.12e-49	206
query	8	75.439	456	10285	10735	28343672	28343230	1.12e-49	206
query	8	85.641	195	10293	10486	21523741	21523547	4.02e-49	204
query	8	83.051	236	10289	10509	6667145	6666911	5.19e-48	200
query	8	79.221	308	9794	10085	24389130	24388823	5.19e-48	200
query	8	83.412	211	9958	10166	3410701	3410909	8.69e-46	193
query	8	89.796	147	9914	10060	7475847	7475701	1.12e-44	189
query	8	76.203	395	9727	10102	10456366	10455978	1.45e-43	185
query	8	84.264	197	10310	10505	18383830	18384020	1.45e-43	185
query	8	76.574	397	9725	10098	27837086	27836703	1.45e-43	185
query	8	74.848	493	12366	12840	5061674	5061208	5.23e-43	183
query	8	75.168	447	10288	10723	26222474	26222046	5.23e-43	183
query	8	75.844	385	10351	10734	27836120	27835749	5.23e-43	183
query	8	85.549	173	10288	10460	11142425	11142256	2.43e-41	178
query	8	79.921	254	10285	10533	18315941	18316190	2.43e-41	178
query	8	79.767	257	10283	10533	8035915	8035667	3.15e-40	174
query	8	79.310	261	10464	10723	18006535	18006285	1.13e-39	172
query	8	77.597	308	9793	10085	20262535	20262842	1.13e-39	172
query	8	75.871	402	9727	10098	22060968	22060574	4.07e-39	171
query	8	90.625	128	10285	10412	11256746	11256872	1.46e-38	169
query	8	83.425	181	9409	9588	4807217	4807393	6.81e-37	163
query	8	88.889	135	10293	10425	22678403	22678271	6.81e-37	163
query	8	88.148	135	10289	10422	22688101	22688234	8.82e-36	159
query	8	83.333	174	9420	9591	7027591	7027420	3.17e-35	158
query	8	83.333	174	9420	9591	7033874	7033703	3.17e-35	158
query	8	78.277	267	12741	13007	1297892	1298138	4.10e-34	154
query	8	84.375	160	10564	10723	10020939	10020783	4.10e-34	154
query	8	87.218	133	10293	10425	23847866	23847735	5.31e-33	150
query	8	85.816	141	10285	10425	4835319	4835181	1.91e-32	148
query	8	77.163	289	12572	12848	5678332	5678610	1.91e-32	148
query	8	86.232	138	10285	10422	22778004	22778140	1.91e-32	148
query	8	85.816	141	10285	10425	30584009	30583874	2.47e-31	145
query	8	82.456	171	9420	9588	27844627	27844792	8.88e-31	143
query	8	76.351	296	12568	12857	30791314	30791036	4.13e-29	137
query	8	81.765	170	9420	9588	31175420	31175585	4.13e-29	137
query	8	73.550	431	10293	10713	9112484	9112891	5.34e-28	134
query	8	86.179	123	10290	10412	25774365	25774486	1.92e-27	132
query	8	82.836	134	9934	10066	27172674	27172806	1.50e-23	119
query	8	92.208	77	10647	10723	25775995	25776071	9.00e-21	110
query	8	84.483	116	10310	10425	26243889	26243780	9.00e-21	110
query	8	78.981	157	9420	9575	2334829	2334981	1.51e-18	102
query	8	92.754	69	10378	10446	16315343	16315275	5.42e-18	100
query	8	85.227	88	10635	10722	22635933	22636019	1.17e-14	89.8
query	8	79.545	132	10043	10170	8756288	8756413	1.52e-13	86.1
query	8	78.226	124	9465	9588	25814789	25814908	9.13e-11	76.8
query	3	82.225	962	9339	10290	25105557	25104605	0.0	811
query	3	82.065	959	9342	10290	209455	208510	0.0	797
query	3	81.695	956	9344	10286	7237689	7238617	0.0	760
query	3	81.462	944	9351	10284	19083301	19084215	0.0	737
query	3	81.027	954	9343	10290	12826203	12827132	0.0	732
query	3	81.033	949	9344	10286	11412461	11411539	0.0	726
query	3	79.688	960	9344	10290	8217088	8216178	3.34e-179	636
query	3	80.112	890	9420	10286	24940492	24941366	5.59e-177	628
query	3	80.720	861	9343	10191	26440505	26439683	7.23e-176	625
query	3	83.513	649	9649	10290	32860529	32859888	2.04e-166	593
query	3	79.452	876	9344	10211	8814554	8813726	3.44e-159	569
query	3	83.043	631	9664	10286	20645593	20646212	9.62e-155	555
query	3	78.492	902	9344	10221	23216753	23217612	1.62e-147	531
query	3	81.860	645	9650	10286	39259432	39260067	2.10e-146	527
query	3	82.304	599	9694	10284	7602286	7602867	5.92e-137	496
query	3	85.841	452	10289	10739	18601588	18601139	2.14e-131	477
query	3	86.468	436	10289	10723	17503166	17503599	7.71e-131	475
query	3	81.064	639	9658	10290	21528664	21528059	2.77e-130	473
query	3	86.261	444	10285	10724	6295793	6296227	3.59e-129	470
query	3	85.973	442	10285	10724	19151987	19152426	3.59e-129	470
query	3	86.207	435	10290	10723	18275801	18276231	4.64e-128	466
query	3	86.009	436	10289	10724	23232478	23232910	1.67e-127	464
query	3	86.111	432	10293	10723	8278581	8278153	6.00e-127	462
query	3	85.714	441	10285	10724	26571412	26570974	6.00e-127	462
query	3	86.893	412	10313	10724	19844977	19844567	2.16e-126	460
query	3	85.747	442	10285	10723	23554579	23554143	2.16e-126	460
query	3	84.934	458	10289	10743	14009082	14008627	7.76e-126	459
query	3	85.812	437	10289	10723	24816513	24816946	7.76e-126	459
query	3	85.488	441	10285	10724	7468895	7469333	2.79e-125	457
query	3	85.294	442	10293	10733	10743753	10743315	3.61e-124	453
query	3	85.261	441	10285	10724	5962162	5962599	1.30e-123	451
query	3	85.355	437	10289	10724	8642155	8642588	4.67e-123	449
query	3	85.648	432	10285	10713	19147936	19148364	4.67e-123	449
query	3	86.506	415	10310	10723	7244292	7243886	1.68e-122	448
query	3	85.648	432	10293	10723	9097429	9097005	1.68e-122	448
query	3	85.355	437	10290	10724	25482913	25483346	1.68e-122	448
query	3	84.701	451	10285	10733	14626488	14626041	6.04e-122	446
query	3	78.472	720	9344	10049	1208779	1208076	2.17e-121	444
query	3	85.000	440	10285	10723	29936476	29936912	2.17e-121	444
query	3	86.265	415	10310	10723	972921	973327	7.82e-121	442
query	3	81.317	562	9735	10289	20817195	20816643	7.82e-121	442
query	3	86.265	415	10310	10723	28539834	28540239	7.82e-121	442
query	3	86.265	415	10310	10723	30255236	30254830	7.82e-121	442
query	3	84.897	437	10289	10724	7940338	7939904	1.01e-119	438
query	3	86.024	415	10310	10723	10637220	10637626	3.64e-119	436
query	3	84.919	431	10293	10723	27923300	27922872	1.31e-118	435
query	3	84.545	440	10285	10723	22160141	22159704	4.70e-118	433
query	3	84.954	432	10293	10723	26426852	26427279	4.70e-118	433
query	3	84.615	442	10285	10723	12235627	12236061	1.69e-117	431
query	3	84.722	432	10293	10723	4066580	4067009	6.09e-117	429
query	3	85.612	417	10310	10724	18044798	18044390	6.09e-117	429
query	3	84.116	447	10293	10738	35057622	35057178	6.09e-117	429
query	3	85.542	415	10310	10723	17717873	17717466	2.19e-116	427
query	3	85.542	415	10310	10723	18832490	18832083	2.19e-116	427
query	3	85.542	415	10310	10723	2596483	2596889	7.87e-116	425
query	3	84.163	442	10285	10724	18863268	18863707	7.87e-116	425
query	3	85.273	421	10310	10729	19906558	19906970	7.87e-116	425
query	3	84.116	447	10289	10733	24775871	24775431	7.87e-116	425
query	3	85.507	414	10310	10723	25599366	25598960	7.87e-116	425
query	3	81.331	541	9644	10178	34298180	34298710	7.87e-116	425
query	3	85.301	415	10310	10723	6399245	6399652	1.02e-114	422
query	3	84.127	441	10285	10723	34482326	34481890	1.02e-114	422
query	3	85.266	414	10311	10723	40493919	40493511	1.02e-114	422
query	3	84.055	439	10285	10722	20816598	20816163	3.66e-114	420
query	3	84.510	439	10285	10723	26187300	26186877	3.66e-114	420
query	3	85.337	416	10310	10723	30198399	30197993	3.66e-114	420
query	3	85.644	404	10322	10723	8600733	8600336	1.32e-113	418
query	3	84.259	432	10293	10723	11015142	11015570	1.32e-113	418
query	3	85.504	407	10319	10723	30844179	30843778	1.32e-113	418
query	3	84.296	433	10293	10722	25707811	25707383	4.74e-113	416
query	3	83.982	437	10289	10723	26727037	26726603	4.74e-113	416
query	3	85.060	415	10310	10723	6555071	6555476	1.70e-112	414
query	3	84.318	440	10285	10723	36329680	36330103	1.70e-112	414
query	3	83.864	440	10285	10723	29667067	29666634	6.13e-112	412
query	3	84.783	414	10311	10723	8991622	8991214	2.20e-111	411
query	3	83.747	443	10285	10723	10303428	10302992	2.20e-111	411
query	3	84.561	421	9868	10285	19194636	19194221	2.20e-111	411
query	3	83.636	440	10285	10723	22750009	22750445	2.20e-111	411
query	3	83.259	448	10289	10734	11072412	11071967	7.93e-111	409
query	3	84.819	415	10310	10723	34784752	34784346	7.93e-111	409
query	3	83.753	437	10290	10724	9083155	9083586	2.85e-110	407
query	3	83.716	436	10289	10721	23313032	23312600	2.85e-110	407
query	3	84.138	435	10293	10724	24712743	24713165	2.85e-110	407
query	3	84.652	417	10310	10724	29988033	29987625	2.85e-110	407
query	3	83.333	444	10285	10724	18488248	18487807	1.03e-109	405
query	3	84.689	418	10310	10724	20469870	20469463	1.03e-109	405
query	3	84.028	432	10293	10723	7544623	7544204	3.69e-109	403
query	3	84.223	431	10293	10723	11541178	11540765	3.69e-109	403
query	3	84.412	417	10310	10724	19699030	19698621	1.33e-108	401
query	3	83.603	433	10294	10724	23119257	23118830	4.77e-108	399
query	3	83.108	444	10285	10724	15716368	15716806	6.17e-107	396
query	3	83.186	452	10285	10734	24685139	24684706	6.17e-107	396
query	3	83.144	439	10285	10722	1855539	1855107	2.22e-106	394
query	3	84.135	416	10310	10724	6392643	6393050	2.22e-106	394
query	3	84.173	417	10310	10724	11901620	11902027	2.22e-106	394
query	3	78.151	714	9409	10100	15715179	15715848	2.22e-106	394
query	3	83.105	438	10287	10722	37581786	37581352	2.22e-106	394
query	3	82.041	490	9617	10085	6294766	6295248	7.98e-106	392
query	3	83.409	440	10285	10723	40213696	40214119	7.98e-106	392
query	3	84.236	406	10320	10724	20113572	20113172	2.87e-105	390
query	3	82.766	441	10285	10722	6640089	6640524	3.71e-104	387
query	3	83.693	417	10311	10723	30057240	30057653	3.71e-104	387
query	3	83.654	416	10309	10723	9508024	9508427	6.22e-102	379
query	3	83.180	434	9664	10091	20650213	20650633	6.22e-102	379
query	3	81.557	488	9617	10085	26342500	26342981	6.22e-102	379
query	3	83.413	416	10310	10724	27475834	27476242	6.22e-102	379
query	3	83.373	415	10311	10724	19719318	19718911	2.24e-101	377
query	3	83.173	416	10310	10724	11296687	11297095	2.89e-100	374
query	3	84.197	386	10339	10723	11667608	11667224	2.89e-100	374
query	3	80.838	501	9620	10100	7545656	7545164	1.35e-98	368
query	3	82.892	415	10311	10722	7588828	7588417	1.35e-98	368
query	3	82.974	417	10310	10724	22094844	22094436	1.35e-98	368
query	3	83.704	405	10285	10689	26189755	26189366	1.35e-98	368
query	3	86.127	346	9949	10290	26435419	26435760	4.84e-98	366
query	3	77.479	706	9415	10098	27924507	27923842	4.84e-98	366
query	3	79.273	550	9420	9963	10302719	10302186	1.74e-97	364
query	3	77.324	710	9409	10098	14497641	14498310	1.74e-97	364
query	3	83.173	416	10310	10723	21515331	21514932	1.74e-97	364
query	3	78.295	645	9420	10044	6605434	6604827	6.26e-97	363
query	3	82.727	440	10285	10722	20650843	20651253	6.26e-97	363
query	3	77.044	697	9420	10098	14010293	14009624	8.10e-96	359
query	3	77.584	687	9420	10085	16075181	16075826	8.10e-96	359
query	3	82.151	437	10289	10722	25104556	25104136	2.91e-95	357
query	3	81.818	440	10289	10722	37768234	37767802	2.91e-95	357
query	3	77.601	692	9415	10085	39858240	39857596	2.91e-95	357
query	3	77.410	695	9425	10098	18489433	18488782	1.05e-94	355
query	3	81.839	435	10293	10724	19319203	19319627	3.77e-94	353
query	3	82.396	409	10294	10699	208458	208052	1.36e-93	351
query	3	77.401	708	9415	10098	7245164	7244509	1.36e-93	351
query	3	80.533	488	9617	10085	24815484	24815965	1.36e-93	351
query	3	81.448	442	10285	10723	7668965	7668535	4.87e-93	350
query	3	80.579	484	9634	10099	35058639	35058164	4.87e-93	350
query	3	80.202	495	9620	10095	23555602	23555115	1.75e-92	348
query	3	81.971	416	10311	10722	14555	14967	6.30e-92	346
query	3	80.328	488	9617	10085	2674512	2674992	6.30e-92	346
query	3	76.771	706	9422	10098	2131705	2131027	2.27e-91	344
query	3	81.971	416	10310	10724	9667498	9667093	8.16e-91	342
query	3	81.971	416	10310	10723	33440637	33441043	8.16e-91	342
query	3	83.558	371	10293	10660	12226322	12226688	2.93e-90	340
query	3	77.101	690	9416	10085	19328893	19329536	1.06e-89	339
query	3	81.007	437	10293	10721	35638460	35638026	1.06e-89	339
query	3	81.775	417	10310	10723	24008110	24007704	3.79e-89	337
query	3	77.492	662	9420	10061	37470481	37471096	3.79e-89	337
query	3	80.866	439	10285	10722	5941323	5941750	1.36e-88	335
query	3	77.047	684	9424	10085	6389279	6389921	1.36e-88	335
query	3	76.793	711	9409	10098	10295861	10296522	1.36e-88	335
query	3	80.124	483	9634	10098	34785442	34784969	1.36e-88	335
query	3	76.879	692	9415	10085	18045675	18045026	4.91e-88	333
query	3	81.019	432	10293	10722	19324521	19324942	4.91e-88	333
query	3	78.041	592	9705	10290	19486300	19486854	4.91e-88	333
query	3	76.901	697	9409	10085	2595608	2596255	1.77e-87	331
query	3	76.824	699	9420	10098	9875831	9875180	1.77e-87	331
query	3	86.319	307	10429	10734	11223562	11223866	1.77e-87	331
query	3	80.742	431	10293	10722	10056256	10055833	6.35e-87	329
query	3	80.493	446	10293	10737	7238673	7239103	2.28e-86	327
query	3	81.418	409	10320	10723	35615152	35614746	2.28e-86	327
query	3	79.472	492	9415	9899	20353822	20353350	8.21e-86	326
query	3	79.317	498	9620	10098	18602615	18602126	2.95e-85	324
query	3	79.545	484	9620	10085	30199104	30198627	2.95e-85	324
query	3	76.471	697	9409	10085	11199834	11200488	1.06e-84	322
query	3	81.959	388	9907	10290	37791078	37790695	1.06e-84	322
query	3	79.588	485	9620	10085	8377810	8377340	4.94e-83	316
query	3	80.455	440	10285	10723	26350940	26351356	1.78e-82	315
query	3	77.196	592	9490	10061	4795371	4795946	6.39e-82	313
query	3	76.346	706	9415	10098	17739626	17738971	6.39e-82	313
query	3	79.332	479	9627	10098	23240490	23240949	6.39e-82	313
query	3	76.531	686	9420	10085	29544198	29544835	6.39e-82	313
query	3	78.736	522	9620	10119	9249943	9249441	2.30e-81	311
query	3	76.177	701	9409	10085	33036528	33037183	1.07e-79	305
query	3	76.136	704	9420	10098	11413925	11413270	1.38e-78	302
query	3	78.893	488	9617	10085	1580999	1581472	4.98e-78	300
query	3	83.962	318	10419	10733	23024064	23023750	4.98e-78	300
query	3	75.887	705	9415	10098	2509102	2508447	6.44e-77	296
query	3	79.358	436	10289	10722	19194167	19193741	6.44e-77	296
query	3	88.353	249	10285	10533	6697648	6697891	2.32e-76	294
query	3	79.819	441	10285	10723	15292482	15292894	2.32e-76	294
query	3	80.529	416	10310	10723	17191587	17191972	3.00e-75	291
query	3	85.366	287	10285	10569	31248767	31249047	3.00e-75	291
query	3	86.873	259	10285	10540	16955196	16954939	3.88e-74	287
query	3	87.805	246	10289	10533	18284686	18284930	3.88e-74	287
query	3	87.550	249	10293	10540	2761438	2761195	5.01e-73	283
query	3	88.017	242	10293	10533	2603891	2604127	1.80e-72	281
query	3	88.017	242	10293	10533	33846225	33846461	1.80e-72	281
query	3	87.603	242	10293	10533	36420055	36420294	2.33e-71	278
query	3	79.808	416	10310	10723	17194144	17194529	3.02e-70	274
query	3	86.747	249	10293	10540	6699758	6699515	1.09e-69	272
query	3	86.747	249	10285	10533	21701966	21702208	1.09e-69	272
query	3	79.661	413	10312	10723	4093390	4093773	3.90e-69	270
query	3	77.642	492	9627	10098	24008807	24008327	3.90e-69	270
query	3	86.454	251	10293	10540	39577609	39577857	3.90e-69	270
query	3	85.659	258	10285	10540	26222079	26221824	1.40e-68	268
query	3	85.827	254	10289	10540	19687997	19687745	5.05e-68	267
query	3	87.931	232	10310	10540	32295933	32295708	5.05e-68	267
query	3	87.554	233	10310	10540	37471268	37471494	6.53e-67	263
query	3	87.179	234	10310	10540	10296738	10296964	3.04e-65	257
query	3	87.124	233	10310	10540	13618055	13617829	3.04e-65	257
query	3	85.830	247	10295	10540	21686789	21687030	3.04e-65	257
query	3	87.124	233	10310	10540	29759234	29759460	3.04e-65	257
query	3	87.124	233	10310	10540	35644259	35644033	3.04e-65	257
query	3	86.695	233	10310	10540	2508231	2508005	1.41e-63	252
query	3	86.695	233	10310	10540	4095783	4096009	1.41e-63	252
query	3	86.695	233	10310	10540	29545063	29545289	1.41e-63	252
query	3	86.695	233	10310	10540	40798057	40797831	1.41e-63	252
query	3	78.009	432	9648	10061	12472385	12471960	5.09e-63	250
query	3	86.383	235	10310	10540	9249246	9249018	1.83e-62	248
query	3	87.111	225	10310	10533	14498527	14498745	1.83e-62	248
query	3	86.266	233	10310	10540	4937104	4936878	6.58e-62	246
query	3	86.325	234	10310	10540	14743581	14743355	6.58e-62	246
query	3	87.111	225	10310	10533	22289155	22288939	6.58e-62	246
query	3	77.962	422	9685	10100	13946	14349	8.51e-61	243
query	3	85.837	233	10310	10540	6394575	6394349	3.06e-60	241
query	3	85.837	233	10310	10540	17738755	17738530	1.10e-59	239
query	3	76.908	498	9620	10098	22289840	22289372	1.10e-59	239
query	3	83.270	263	10310	10571	34053435	34053179	1.42e-58	235
query	3	77.030	505	9421	9915	40212796	40213251	1.42e-58	235
query	3	83.721	258	9914	10165	28338493	28338742	1.84e-57	231
query	3	77.113	485	9420	9899	36419153	36419589	1.84e-57	231
query	3	78.316	392	9725	10098	40197579	40197964	1.84e-57	231
query	3	81.655	278	10289	10565	8813615	8813339	6.62e-57	230
query	3	87.817	197	10289	10484	11270738	11270545	2.38e-56	228
query	3	80.317	315	9981	10289	19589170	19588865	3.08e-55	224
query	3	76.659	437	10293	10722	25015378	25014955	3.08e-55	224
query	3	85.581	215	10320	10533	6601611	6601401	3.99e-54	220
query	3	82.946	258	9914	10165	28351247	28351496	3.99e-54	220
query	3	81.185	287	12568	12848	1643431	1643706	1.86e-52	215
query	3	78.333	360	9725	10065	40693114	40693468	2.40e-51	211
query	3	77.309	379	9725	10085	9082227	9082601	4.02e-49	204
query	3	81.928	249	10289	10533	21528010	21527765	4.02e-49	204
query	3	81.004	279	9620	9893	22137509	22137245	4.02e-49	204
query	3	76.499	417	9705	10102	35148699	35149108	4.02e-49	204
query	3	77.249	378	9725	10085	11221456	11221829	1.44e-48	202
query	3	86.885	183	10310	10492	2675220	2675395	1.87e-47	198
query	3	77.746	355	9725	10061	12225389	12225739	1.87e-47	198
query	3	80.894	246	10044	10289	1206559	1206314	2.42e-46	195
query	3	86.517	178	10357	10533	25586812	25586989	2.42e-46	195
query	3	81.102	254	9916	10165	25992144	25992391	2.42e-46	195
query	3	76.336	393	9725	10098	6176279	6175893	4.04e-44	187
query	3	83.254	209	10285	10492	19386419	19386620	1.45e-43	185
query	3	80.400	250	10288	10533	1905996	1906242	5.23e-43	183
query	3	85.143	175	10547	10721	26343129	26343302	2.43e-41	178
query	3	80.083	241	10295	10533	19486908	19487146	8.75e-41	176
query	3	75.501	449	9424	9868	40809747	40809343	8.75e-41	176
query	3	85.465	172	10293	10463	17572206	17572040	3.15e-40	174
query	3	87.500	144	10141	10284	20650649	20650792	5.27e-38	167
query	3	85.714	161	10293	10453	25589276	25589431	1.89e-37	165
query	3	84.024	169	10285	10453	21256141	21255974	2.45e-36	161
query	3	78.927	261	9914	10169	30197518	30197271	2.45e-36	161
query	3	83.146	178	9415	9591	9098344	9098169	8.82e-36	159
query	3	83.929	168	10555	10722	19155941	19156107	8.82e-36	159
query	3	87.234	141	10285	10425	26435804	26435943	8.82e-36	159
query	3	83.333	174	9420	9591	6395443	6395272	3.17e-35	158
query	3	84.756	164	10312	10475	23241168	23241324	3.17e-35	158
query	3	82.609	184	10311	10493	38970824	38970646	3.17e-35	158
query	3	87.218	133	10293	10425	8116594	8116463	5.31e-33	150
query	3	76.508	315	9748	10046	32730584	32730891	5.31e-33	150
query	3	86.331	139	10285	10422	11222373	11222509	1.91e-32	148
query	3	91.346	104	9914	10017	32227150	32227253	8.88e-31	143
query	3	84.722	144	10310	10453	9676206	9676343	1.15e-29	139
query	3	74.224	419	10311	10723	27111995	27111612	4.13e-29	137
query	3	76.080	301	10429	10722	8893518	8893800	5.34e-28	134
query	3	84.783	138	10285	10422	16019973	16020105	5.34e-28	134
query	3	84.028	144	10310	10453	39857369	39857232	5.34e-28	134
query	3	85.271	129	10285	10412	17507492	17507619	1.92e-27	132
query	3	82.877	146	10293	10438	10061764	10061620	6.91e-27	130
query	3	83.333	144	10310	10453	14883935	14883798	2.49e-26	128
query	3	81.176	170	9424	9591	26572554	26572392	2.49e-26	128
query	3	80.460	174	9420	9591	29472020	29471854	3.22e-25	124
query	3	77.561	205	10520	10723	8211981	8212183	4.16e-24	121
query	3	85.470	117	10618	10734	8839191	8839306	4.16e-24	121
query	3	85.345	116	10310	10425	11413053	11412944	1.94e-22	115
query	3	75.636	275	10461	10735	14883842	14883591	1.94e-22	115
query	3	85.345	116	10310	10425	29471149	29471040	1.94e-22	115
query	3	84.956	113	10312	10422	19463376	19463487	2.50e-21	111
query	3	84.956	113	10310	10422	33037411	33037517	9.00e-21	110
query	3	82.500	120	10172	10290	9097600	9097481	4.19e-19	104
query	3	79.012	162	9421	9580	20922466	20922622	4.19e-19	104
query	3	84.071	113	10310	10422	23035697	23035591	4.19e-19	104
query	3	80.132	151	9425	9572	9041372	9041513	1.51e-18	102
query	3	78.107	169	9424	9591	9668366	9668203	1.51e-18	102
query	3	90.667	75	10176	10250	8027688	8027762	5.42e-18	100
query	3	83.333	108	9727	9831	25833436	25833333	9.07e-16	93.5
query	3	81.148	122	19040	19156	23124858	23124742	1.17e-14	89.8
query	3	79.675	123	10602	10724	31249058	31249180	1.17e-14	89.8
query	3	77.019	161	9420	9579	7589578	7589422	4.22e-14	87.9
query	3	100.000	32	6805	6836	29553158	29553189	9.20e-06	60.2
query	7	81.837	958	9339	10290	663242	664193	0.0	795
query	7	82.070	937	9369	10289	5177505	5176585	0.0	771
query	7	81.106	958	9342	10290	23517140	23518082	0.0	745
query	7	81.081	962	9342	10290	4841948	4841004	0.0	741
query	7	81.053	950	9344	10286	27027833	27028746	0.0	717
query	7	80.400	949	9351	10290	25165298	25164361	0.0	704
query	7	80.567	952	9344	10286	27652126	27653053	0.0	702
query	7	80.333	961	9342	10289	23211688	23210762	0.0	684
query	7	80.042	952	9344	10286	11990722	11991644	0.0	671
query	7	80.839	882	9420	10290	20381861	20381002	0.0	662
query	7	79.748	953	9343	10290	21892047	21892968	0.0	658
query	7	79.979	959	9342	10290	8178771	8179684	0.0	656
query	7	79.412	952	9343	10290	26215988	26216913	0.0	645
query	7	79.131	944	9344	10283	13577622	13578511	4.38e-168	599
query	7	83.105	657	9644	10290	12306225	12305580	5.71e-162	579
query	7	78.010	955	9344	10290	1715520	1714604	7.44e-156	558
query	7	83.253	621	9644	10259	21889749	21890361	7.44e-156	558
query	7	82.290	655	9644	10290	18469313	18468670	4.48e-153	549
query	7	77.732	961	9344	10294	19014888	19013980	4.51e-148	532
query	7	87.273	440	10285	10723	2971332	2971767	1.64e-137	497
query	7	86.560	439	10285	10722	14595862	14596295	5.96e-132	479
query	7	85.075	469	9793	10260	10939297	10939764	2.14e-131	477
query	7	81.976	577	12360	12914	10238395	10238965	1.67e-127	464
query	7	85.877	439	10289	10723	27029234	27028799	2.16e-126	460
query	7	85.912	433	10293	10723	21587088	21586658	7.76e-126	459
query	7	85.812	437	10289	10724	24599019	24599450	7.76e-126	459
query	7	85.553	443	10285	10723	28523527	28523965	2.79e-125	457
query	7	85.550	436	10289	10723	17698904	17699338	1.00e-124	455
query	7	85.268	448	10285	10724	25790585	25790140	3.61e-124	453
query	7	86.747	415	10310	10723	32352917	32352511	3.61e-124	453
query	7	85.294	442	10285	10724	21913761	21913323	1.30e-123	451
query	7	83.168	505	9792	10289	25349038	25348539	1.30e-123	451
query	7	86.506	415	10310	10723	31810668	31810262	1.68e-122	448
query	7	85.194	439	10285	10722	14593960	14593527	6.04e-122	446
query	7	79.100	689	9343	10025	16875593	16874931	6.04e-122	446
query	7	85.160	438	10289	10724	23908265	23908700	6.04e-122	446
query	7	85.126	437	10288	10723	3167563	3167129	2.17e-121	444
query	7	84.279	458	10289	10745	14675471	14675016	2.17e-121	444
query	7	84.807	441	10285	10724	20991730	20992167	2.81e-120	440
query	7	85.253	434	10293	10724	24590675	24591103	2.81e-120	440
query	7	86.453	406	10319	10723	7385431	7385830	1.01e-119	438
query	7	84.598	448	10289	10733	28010397	28010839	1.01e-119	438
query	7	84.932	438	10293	10728	14582189	14582621	3.64e-119	436
query	7	84.580	441	10285	10724	6481612	6482049	1.31e-118	435
query	7	84.580	441	10285	10724	8698254	8698691	1.31e-118	435
query	7	85.817	416	10310	10724	12930604	12930197	4.70e-118	433
query	7	85.783	415	10310	10723	19654713	19655120	4.70e-118	433
query	7	84.954	432	10293	10723	21459708	21460135	4.70e-118	433
query	7	85.092	436	10289	10724	4193373	4192953	1.69e-117	431
query	7	84.545	440	10290	10728	14585023	14585458	1.69e-117	431
query	7	85.783	415	10310	10723	25695946	25695540	1.69e-117	431
query	7	84.668	437	10289	10723	1072235	1071804	6.09e-117	429
query	7	77.649	774	9352	10100	26678284	26679037	6.09e-117	429
query	7	87.105	380	10346	10724	1834603	1834226	2.19e-116	427
query	7	84.424	443	10285	10723	3672860	3672424	2.19e-116	427
query	7	85.542	415	10310	10724	6716953	6717359	2.19e-116	427
query	7	85.437	412	10313	10723	9468900	9469305	1.02e-114	422
query	7	85.301	415	10310	10723	21309460	21309054	3.66e-114	420
query	7	84.259	432	10293	10723	27295148	27294721	4.74e-113	416
query	7	85.024	414	10310	10723	6066412	6066006	1.70e-112	414
query	7	84.127	441	10285	10724	24601486	24601913	1.70e-112	414
query	7	83.742	449	10285	10724	27641510	27641064	1.70e-112	414
query	7	83.636	440	10286	10724	3070532	3070965	2.85e-110	407
query	7	84.028	432	10311	10738	8636713	8636287	2.85e-110	407
query	7	83.784	444	10293	10736	11396312	11395885	2.85e-110	407
