query	8	90.892	527	60968	61493	19672974	19673499	0.0	706
query	8	90.720	528	60967	61493	22839951	22839425	0.0	702
query	8	82.524	824	75929	76746	28025867	28025061	0.0	702
query	8	82.271	863	84867	85709	9007203	9006377	0.0	695
query	8	82.326	860	84864	85703	9635499	9636322	0.0	695
query	8	90.377	530	60967	61495	21584597	21584069	0.0	695
query	8	82.382	823	75929	76742	28037647	28036842	0.0	693
query	8	80.500	1000	76738	77675	25128954	25129933	0.0	691
query	8	90.152	528	60967	61493	4994689	4995215	0.0	686
query	8	90.000	540	60967	61493	13503385	13503923	0.0	686
query	8	88.676	574	85784	86351	10919658	10920219	0.0	684
query	8	80.478	963	76738	77651	20627084	20628033	0.0	680
query	8	89.962	528	60971	61493	10150310	10150836	0.0	676
query	8	89.792	529	60967	61493	36967	36440	0.0	675
query	8	82.139	823	75933	76739	23186034	23185232	0.0	673
query	8	82.082	826	75933	76742	23207273	23206468	0.0	673
query	8	89.623	530	60967	61494	25484	24956	0.0	671
query	8	87.086	604	84870	85468	4533161	4533755	0.0	671
query	8	81.988	855	76794	77642	5450608	5451408	0.0	671
query	8	89.338	544	60967	61495	15259137	15258595	0.0	669
query	8	89.051	548	60967	61503	26727238	26727784	0.0	669
query	8	81.873	822	75927	76739	6702003	6701200	0.0	667
query	8	79.109	1077	84864	85908	16066442	16067465	0.0	664
query	8	87.307	583	76160	76742	26181301	26180723	0.0	664
query	8	81.533	861	84776	85621	10918964	10919787	0.0	662
query	8	81.776	856	76794	77642	6630285	6629485	0.0	660
query	8	92.952	454	85993	86445	7968795	7969247	0.0	660
query	8	92.936	453	85993	86443	10919938	10920389	0.0	656
query	8	78.721	1095	84649	85709	25583976	25582937	0.0	649
query	8	92.375	459	85990	86443	3313194	3312740	0.0	645
query	8	91.957	460	85993	86445	25038466	25038924	2.81e-179	638
query	8	81.221	868	84776	85622	9007126	9006311	1.31e-177	632
query	8	80.841	856	84950	85781	4533003	4533836	4.70e-177	630
query	8	80.042	942	84869	85787	24396746	24395855	4.70e-177	630
query	8	90.397	479	85993	86468	4023053	4023530	6.08e-176	627
query	8	81.106	868	84776	85622	9635579	9636394	6.08e-176	627
query	8	79.146	1007	85062	86019	4022546	4023523	2.19e-175	625
query	8	91.946	447	85997	86442	27510052	27509607	2.19e-175	625
query	8	81.685	819	85210	85996	7968457	7969241	2.83e-174	621
query	8	82.048	791	85034	85786	19798581	19799352	2.83e-174	621
query	8	86.116	605	85035	85622	25038242	25038830	2.83e-174	621
query	8	89.837	492	85141	85627	4022938	4023417	1.32e-172	616
query	8	91.150	452	85997	86446	24396297	24395848	6.12e-171	610
query	8	82.632	737	84996	85711	463399	462689	2.20e-170	608
query	8	90.789	456	85993	86445	462984	462531	2.85e-169	604
query	8	90.517	464	61045	61494	3965680	3965217	3.68e-168	601
query	8	90.302	464	38612	39068	24324153	24323692	1.32e-167	599
query	8	90.302	464	29932	30388	24324153	24323692	1.32e-167	599
query	8	90.393	458	85993	86445	195903	195446	4.76e-167	597
query	8	91.572	439	85993	86422	3311974	3311536	4.76e-167	597
query	8	90.086	464	38612	39068	24332824	24332363	6.16e-166	593
query	8	90.086	464	29932	30388	24332824	24332363	6.16e-166	593
query	8	87.500	528	60967	61493	3647808	3647302	7.97e-165	590
query	8	80.374	856	84776	85622	10919499	10920296	2.87e-164	588
query	8	79.855	829	75916	76738	15334677	15335484	4.80e-162	580
query	8	89.677	465	85990	86438	19798889	19799352	6.21e-161	577
query	8	79.314	933	84785	85703	16066685	16067546	2.23e-160	575
query	8	82.709	694	85034	85705	16066529	16067195	2.89e-159	571
query	8	80.989	789	84867	85633	3313573	3312824	1.04e-158	569
query	8	86.447	546	85098	85623	3312138	3311606	3.73e-158	568
query	8	81.855	733	84996	85709	27510457	27509764	4.83e-157	564
query	8	84.526	601	84875	85469	26630009	26629442	2.25e-155	558
query	8	78.834	926	84649	85540	4532868	4533752	2.91e-154	555
query	8	83.151	641	84909	85540	7968538	7969150	3.76e-153	551
query	8	90.632	427	84870	85295	29618603	29619011	1.35e-152	549
query	8	82.949	651	84909	85540	25038201	25038827	4.87e-152	547
query	8	80.455	747	76017	76742	12140769	12141506	6.29e-151	544
query	8	84.946	558	85083	85622	196087	195540	8.14e-150	540
query	8	91.206	398	86053	86446	16067319	16067713	3.79e-148	534
query	8	80.207	773	84784	85540	10919048	10919785	1.36e-147	532
query	8	78.284	944	84776	85703	10919347	10920224	1.36e-147	532
query	8	83.877	583	84975	85540	4022838	4023410	4.90e-147	531
query	8	80.966	725	84996	85699	9007162	9006465	4.90e-147	531
query	8	89.549	421	60967	61385	3646523	3646106	1.76e-146	529
query	8	80.828	725	84996	85699	9635543	9636240	2.28e-145	525
query	8	78.152	920	85541	86420	29363303	29364194	8.20e-145	523
query	8	80.441	726	84996	85699	10918928	10919635	3.81e-143	518
query	8	90.299	402	85141	85540	10919899	10920293	3.81e-143	518
query	8	83.250	603	85776	86349	25038159	25038750	3.81e-143	518
query	8	92.541	362	85990	86351	27510135	27509775	3.81e-143	518
query	8	89.655	406	60967	61370	3412357	3411954	4.93e-142	514
query	8	81.575	673	84886	85540	9006958	9006314	4.93e-142	514
query	8	80.579	726	84996	85703	25037905	25038599	4.93e-142	514
query	8	92.737	358	85990	86344	16066828	16067183	1.77e-141	512
query	8	84.572	538	85016	85540	27510226	27509701	6.38e-141	510
query	8	80.272	735	84996	85703	4022552	4023264	2.30e-140	508
query	8	93.567	342	86472	86813	11996380	11996040	2.30e-140	508
query	8	93.567	342	86472	86813	26099141	26099481	2.30e-140	508
query	8	86.809	470	84870	85339	9071487	9071039	2.97e-139	505
query	8	80.053	752	84649	85391	8505297	8504596	1.07e-138	503
query	8	81.278	673	84886	85540	9635747	9636391	1.07e-138	503
query	8	91.736	363	85990	86351	4022899	4023259	3.84e-138	501
query	8	78.654	862	84776	85623	16066822	16067619	3.84e-138	501
query	8	92.795	347	39704	40049	24331703	24331358	3.84e-138	501
query	8	90.741	378	85990	86363	463064	462689	1.38e-137	499
query	8	78.295	880	84847	85703	29363224	29364052	1.38e-137	499
query	8	79.973	734	84996	85699	196409	195694	4.97e-137	497
query	8	77.778	891	85417	86275	27510563	27509698	1.79e-136	496
query	8	81.113	683	85035	85703	16066831	16067470	6.43e-136	494
query	8	92.690	342	86474	86815	5287550	5287890	2.31e-135	492
query	8	82.203	590	77405	77986	29024377	29024956	2.31e-135	492
query	8	91.389	360	85993	86351	25038314	25038671	8.32e-135	490
query	8	93.114	334	86477	86810	5143620	5143288	2.99e-134	488
query	8	88.670	406	77905	78306	6628362	6627961	2.99e-134	488
query	8	91.620	358	56741	57090	16873289	16872932	2.99e-134	488
query	8	83.571	560	85077	85622	29363591	29364124	2.99e-134	488
query	8	83.304	563	85146	85703	7968474	7969005	1.08e-133	486
query	8	92.398	342	86472	86812	7841949	7841610	3.87e-133	484
query	8	92.353	340	86471	86810	18438032	18438370	1.39e-132	483
query	8	92.151	344	86472	86815	26524442	26524781	1.39e-132	483
query	8	90.634	363	85993	86351	195979	195617	1.80e-131	479
query	8	78.898	744	76016	76738	19341534	19340797	1.80e-131	479
query	8	92.537	335	39713	40047	24323022	24322689	1.80e-131	479
query	8	92.537	335	31033	31367	24323022	24322689	1.80e-131	479
query	8	79.505	727	84999	85709	463465	462767	6.47e-131	477
query	8	92.285	337	86471	86807	13011391	13011726	6.47e-131	477
query	8	81.150	626	77374	77986	23872492	23873103	6.47e-131	477
query	8	80.880	659	85062	85709	27510463	27509840	6.47e-131	477
query	8	92.515	334	86477	86810	3513721	3513391	2.33e-130	475
query	8	83.840	526	85036	85540	3312126	3311610	8.38e-130	473
query	8	81.757	592	85775	86351	7968494	7969076	8.38e-130	473
query	8	88.177	406	85141	85540	25127941	25127542	8.38e-130	473
query	8	91.168	351	86461	86811	27482444	27482791	8.38e-130	473
query	8	91.789	341	86472	86812	1909979	1910316	3.01e-129	472
query	8	89.572	374	85993	86363	4022977	4023349	3.01e-129	472
query	8	92.216	334	86474	86807	4090125	4090457	3.01e-129	472
query	8	91.988	337	86471	86807	28384308	28384643	3.01e-129	472
query	8	91.545	343	86468	86810	10724775	10724436	1.08e-128	470
query	8	79.942	693	85036	85709	3313566	3312900	3.90e-128	468
query	8	78.610	748	76016	76742	5465778	5465039	3.90e-128	468
query	8	92.638	326	86479	86804	7837437	7837114	3.90e-128	468
query	8	90.110	364	85993	86351	9006749	9006388	1.40e-127	466
query	8	91.740	339	86472	86806	17926043	17926380	1.40e-127	466
query	8	91.691	337	86470	86806	22007446	22007112	1.40e-127	466
query	8	91.445	339	86472	86810	1268336	1268000	5.04e-127	464
query	8	87.229	415	77901	78311	5452497	5452905	5.04e-127	464
query	8	78.581	747	76016	76738	10107399	10106660	5.04e-127	464
query	8	89.891	366	85990	86351	25127982	25127620	5.04e-127	464
query	8	78.610	748	76016	76738	10159482	10160219	1.81e-126	462
query	8	78.439	756	76016	76747	14663240	14662495	1.81e-126	462
query	8	92.331	326	86474	86799	23759272	23759596	1.81e-126	462
query	8	92.593	324	86030	86351	27510173	27509851	1.81e-126	462
query	8	79.564	734	84649	85371	29618335	29619011	1.81e-126	462
query	8	90.141	355	85997	86351	10919282	10919635	6.52e-126	460
query	8	91.150	339	59537	59875	22382326	22382664	6.52e-126	460
query	8	90.831	349	86470	86812	22547998	22548344	6.52e-126	460
query	8	91.617	334	86477	86810	28633399	28633068	6.52e-126	460
query	8	79.448	725	84993	85699	29363286	29363971	6.52e-126	460
query	8	91.228	342	86472	86813	3827031	3826698	2.35e-125	459
query	8	86.161	448	84870	85315	8505015	8504596	8.44e-125	457
query	8	89.560	364	85993	86351	9635956	9636317	3.03e-124	455
query	8	91.098	337	86474	86810	20852273	20852608	3.03e-124	455
query	8	89.344	366	85993	86351	9006827	9006465	3.92e-123	451
query	8	89.415	359	85993	86351	10919354	10919711	3.92e-123	451
query	8	92.675	314	86497	86810	28485895	28485583	3.92e-123	451
query	8	76.932	906	85417	86275	463503	462625	5.08e-122	448
query	8	89.744	351	86477	86826	6111271	6110922	5.08e-122	448
query	8	90.379	343	86471	86812	10388173	10388512	5.08e-122	448
query	8	90.991	333	86477	86809	29256993	29257324	5.08e-122	448
query	8	89.071	366	85993	86351	9635878	9636240	1.83e-121	446
query	8	85.455	440	85036	85468	10919864	10920296	1.83e-121	446
query	8	80.030	666	84821	85468	25038198	25038830	1.83e-121	446
query	8	90.719	334	86477	86810	27697420	27697089	6.57e-121	444
query	8	92.405	316	86138	86447	29364519	29364833	6.57e-121	444
query	8	90.265	339	86475	86813	3258539	3258202	2.36e-120	442
query	8	90.504	337	86474	86810	5192430	5192097	2.36e-120	442
query	8	77.370	844	84785	85612	16066531	16067326	2.36e-120	442
query	8	88.981	363	85990	86351	25038239	25038594	2.36e-120	442
query	8	78.046	788	84850	85623	26630184	26629442	2.36e-120	442
query	8	83.750	480	85810	86274	10919309	10919787	8.49e-120	440
query	8	79.815	649	85141	85787	8505122	8504509	3.06e-119	438
query	8	93.836	292	60163	60454	8831933	8832223	3.06e-119	438
query	8	77.882	746	60755	61493	15742834	15742110	3.06e-119	438
query	8	90.634	331	86477	86807	21249505	21249834	3.06e-119	438
query	8	84.076	471	85083	85540	463091	462628	1.10e-118	436
query	8	76.028	997	85327	86276	3312561	3311606	1.10e-118	436
query	8	77.971	749	76016	76739	22314401	22315138	1.10e-118	436
query	8	94.346	283	85993	86275	10920014	10920296	3.95e-118	435
query	8	77.912	747	60757	61493	23148726	23149449	3.95e-118	435
query	8	77.912	747	60757	61493	23160479	23161202	3.95e-118	435
query	8	93.493	292	60163	60454	8849723	8850013	1.42e-117	433
query	8	83.333	486	84993	85467	10919308	10919787	1.42e-117	433
query	8	77.748	746	60755	61493	15731019	15730295	1.42e-117	433
query	8	84.494	445	76306	76742	6713532	6713090	5.11e-117	431
query	8	88.736	364	85993	86351	16066907	16067260	5.11e-117	431
query	8	77.793	752	76016	76742	22263259	22263999	5.11e-117	431
query	8	89.504	343	86470	86810	24767130	24766790	5.11e-117	431
query	8	93.151	292	86516	86807	11386424	11386715	1.84e-116	429
query	8	93.174	293	60163	60454	12140257	12140548	1.84e-116	429
query	8	93.174	293	76450	76742	14578104	14578395	1.84e-116	429
query	8	91.401	314	86493	86806	15625575	15625263	1.84e-116	429
query	8	81.593	565	84994	85540	29363580	29364121	1.84e-116	429
query	8	89.244	344	59537	59879	4090465	4090806	6.61e-116	427
query	8	79.552	670	84811	85468	7968527	7969153	6.61e-116	427
query	8	89.244	344	86009	86351	7968659	7969000	6.61e-116	427
query	8	87.368	380	85993	86361	3312051	3311673	2.38e-115	425
query	8	94.265	279	85997	86275	24396219	24395943	2.38e-115	425
query	8	78.237	726	84950	85664	25583842	25583149	2.38e-115	425
query	8	77.510	747	60753	61493	1685886	1686611	8.56e-115	424
query	8	89.911	337	86482	86818	3689332	3689008	8.56e-115	424
query	8	82.828	495	84993	85473	4022931	4023417	8.56e-115	424
query	8	92.808	292	60163	60454	19342060	19341770	3.08e-114	422
query	8	89.489	333	86480	86812	25224720	25225052	3.08e-114	422
query	8	84.389	442	85034	85468	27510132	27509698	3.08e-114	422
query	8	83.200	500	85417	85908	29364190	29364658	3.08e-114	422
query	8	91.234	308	86503	86810	3498949	3499256	1.11e-113	420
query	8	89.881	336	86071	86400	29364190	29364518	1.11e-113	420
query	8	90.154	325	86030	86351	3313232	3312911	3.98e-113	418
query	8	91.946	298	86933	87229	9381389	9381093	1.43e-112	416
query	8	77.242	747	60753	61493	1697670	1698395	1.85e-111	412
query	8	92.150	293	60163	60454	12161476	12161767	1.85e-111	412
query	8	89.362	329	86472	86800	169945	169620	6.66e-111	411
query	8	82.424	495	85800	86275	7968664	7969153	6.66e-111	411
query	8	82.400	500	85799	86275	9006805	9006311	6.66e-111	411
query	8	77.997	759	84649	85392	20880786	20881487	6.66e-111	411
query	8	86.869	396	85810	86198	29364368	29364735	6.66e-111	411
query	8	89.571	326	86030	86351	463102	462778	2.40e-110	409
query	8	89.602	327	86477	86799	902030	901707	2.40e-110	409
query	8	79.416	651	84649	85289	4543540	4544144	2.40e-110	409
query	8	92.632	285	60163	60446	10107935	10107653	8.62e-110	407
query	8	89.688	320	86477	86796	21059636	21059318	8.62e-110	407
query	8	82.200	500	85799	86275	9635900	9636394	3.10e-109	405
query	8	89.362	329	85141	85468	24396262	24395943	3.10e-109	405
query	8	85.106	423	75769	76166	26185705	26185289	1.11e-108	403
query	8	76.999	813	85141	85920	463464	462689	4.01e-108	401
query	8	87.644	348	86469	86815	21062107	21062451	4.01e-108	401
query	8	82.268	485	85064	85540	28751350	28750877	4.01e-108	401
query	8	87.791	344	60967	61309	5003078	5003419	1.44e-107	399
query	8	77.005	748	60755	61493	5190360	5189636	1.44e-107	399
query	8	78.286	700	84785	85468	9006970	9006311	1.44e-107	399
query	8	78.286	700	84785	85468	9635735	9636394	1.44e-107	399
query	8	90.940	298	60163	60460	10158961	10159257	1.44e-107	399
query	8	84.000	450	84870	85316	20881072	20881487	5.19e-107	398
query	8	86.133	375	85993	86361	3312128	3311757	1.87e-106	396
query	8	78.121	713	84782	85479	3313489	3312824	1.87e-106	396
query	8	87.179	351	86465	86813	20461712	20461364	1.87e-106	396
query	8	76.872	748	60755	61493	5185958	5185234	6.71e-106	394
query	8	91.096	292	60163	60454	5454346	5454056	6.71e-106	394
query	8	90.604	298	86933	87229	9623954	9624250	6.71e-106	394
query	8	90.365	301	86930	87229	17935927	17936226	6.71e-106	394
query	8	94.186	258	60163	60420	14687787	14687531	2.41e-105	392
query	8	89.935	308	81640	81945	28523666	28523363	2.41e-105	392
query	8	81.818	506	85800	86279	4022922	4023416	8.68e-105	390
query	8	90.301	299	60156	60454	5466329	5466033	8.68e-105	390
query	8	88.520	331	45504	45832	6269220	6269541	8.68e-105	390
query	8	87.252	353	86477	86822	8023558	8023213	8.68e-105	390
query	8	82.826	460	85993	86445	29619257	29619699	8.68e-105	390
query	8	90.722	291	86933	87222	19482751	19482462	1.12e-103	387
query	8	88.308	325	86030	86351	24396340	24396019	4.04e-103	385
query	8	87.500	336	86477	86810	24610083	24609750	4.04e-103	385
query	8	90.753	292	45544	45835	3223486	3223204	5.22e-102	381
query	8	82.533	458	85990	86445	8504938	8504503	5.22e-102	381
query	8	88.162	321	86032	86351	10919240	10919559	5.22e-102	381
query	8	93.411	258	60163	60420	14663729	14663474	5.22e-102	381
query	8	88.272	324	86030	86351	25038201	25038519	5.22e-102	381
query	8	89.439	303	86927	87228	26080646	26080947	5.22e-102	381
query	8	89.439	303	86927	87228	24952690	24952391	1.88e-101	379
query	8	90.625	288	85993	86279	3313114	3312831	6.76e-101	377
query	8	89.404	302	86933	87233	8439911	8440210	6.76e-101	377
query	8	89.769	303	85491	85787	29364528	29364825	6.76e-101	377
query	8	91.367	278	73796	74073	10037371	10037099	2.43e-100	375
query	8	87.425	334	86477	86810	24985462	24985139	2.43e-100	375
query	8	89.073	302	86477	86777	2156731	2156432	3.14e-99	372
query	8	88.852	305	86925	87228	15384162	15383861	3.14e-99	372
query	8	87.500	328	86482	86805	22760580	22760904	3.14e-99	372
query	8	89.262	298	86933	87229	22787944	22788240	3.14e-99	372
query	8	91.039	279	85114	85390	29364192	29364467	3.14e-99	372
query	8	80.732	519	84888	85390	7968656	7969153	1.13e-98	370
query	8	88.779	303	86933	87234	21425354	21425053	1.13e-98	370
query	8	82.366	448	85035	85468	25127979	25127539	1.13e-98	370
query	8	89.691	291	86062	86351	10919855	10920143	4.07e-98	368
query	8	88.961	308	87569	87865	23522857	23522552	4.07e-98	368
query	8	85.714	364	85990	86351	29363624	29363971	4.07e-98	368
query	8	83.538	407	84996	85390	10919895	10920296	5.26e-97	364
query	8	87.117	326	86030	86351	19798851	19799175	5.26e-97	364
query	8	88.704	301	86930	87228	21359270	21359568	5.26e-97	364
query	8	89.619	289	86030	86316	25583435	25583149	5.26e-97	364
query	8	78.707	634	84649	85271	1668110	1668689	1.89e-96	363
query	8	89.262	298	87568	87855	9623953	9624249	1.89e-96	363
query	8	87.037	324	86923	87245	22342293	22341973	1.89e-96	363
query	8	90.288	278	86933	87209	26352241	26351965	1.89e-96	363
query	8	95.575	226	84649	84873	4022111	4022336	6.80e-96	361
query	8	89.310	290	86521	86810	28876952	28876666	6.80e-96	361
query	8	80.075	532	84876	85390	4022904	4023413	2.45e-95	359
query	8	78.893	578	84821	85389	10919236	10919787	2.45e-95	359
query	8	79.452	511	33728	34235	18375562	18375053	2.45e-95	359
query	8	88.742	302	87569	87860	24420597	24420897	2.45e-95	359
query	8	88.552	297	86933	87228	24420597	24420892	2.45e-95	359
query	8	80.698	487	85305	85787	29619225	29619693	2.45e-95	359
query	8	88.487	304	87568	87861	8439910	8440212	8.80e-95	357
query	8	88.926	298	87565	87852	17935927	17936222	8.80e-95	357
query	8	89.384	292	85993	86275	25038542	25038830	8.80e-95	357
query	8	79.679	561	84776	85314	25583403	25582872	8.80e-95	357
query	8	89.273	289	85993	86275	25127826	25127539	3.17e-94	355
query	8	89.928	278	60162	60435	15259625	15259350	1.14e-93	353
query	8	88.158	304	87568	87861	3488617	3488316	4.09e-93	351
query	8	77.060	728	84776	85468	19798576	19799265	4.09e-93	351
query	8	90.074	272	60163	60434	22262710	22262979	4.09e-93	351
query	8	90.074	272	60163	60434	22313851	22314120	4.09e-93	351
query	8	85.879	347	45508	45832	3039804	3040150	1.47e-92	350
query	8	87.748	302	86929	87229	23421057	23421355	1.47e-92	350
query	8	92.917	240	21609	21846	3109423	3109662	5.30e-92	348
query	8	87.459	303	86933	87234	20821258	20820957	5.30e-92	348
query	8	88.119	303	87565	87857	24952687	24952389	5.30e-92	348
query	8	86.154	325	86030	86351	25128020	25127697	5.30e-92	348
query	8	81.710	421	60755	61173	14410709	14410293	1.91e-91	346
query	8	91.339	254	21601	21852	6166434	6166182	6.85e-91	344
query	8	88.255	298	87569	87855	15384155	15383861	6.85e-91	344
query	8	88.255	298	87569	87855	21359273	21359568	6.85e-91	344
query	8	88.215	297	87569	87855	22787944	22788239	6.85e-91	344
query	8	92.213	244	21612	21853	23690577	23690820	6.85e-91	344
query	8	89.818	275	60162	60433	26372807	26373075	6.85e-91	344
query	8	87.789	303	87563	87855	3753424	3753125	2.46e-90	342
query	8	88.040	301	87569	87859	19462886	19462591	2.46e-90	342
query	8	87.138	311	87562	87862	20821265	20820957	2.46e-90	342
query	8	83.598	378	86071	86446	21876654	21876288	2.46e-90	342
query	8	89.668	271	59606	59875	23708957	23708689	2.46e-90	342
query	8	84.874	357	85997	86351	29363708	29364047	2.46e-90	342
query	8	85.758	330	86030	86351	196098	195771	8.86e-90	340
query	8	82.394	426	84785	85209	4543751	4544143	8.86e-90	340
query	8	84.807	362	85990	86351	16067205	16067541	8.86e-90	340
query	8	82.716	405	85000	85390	24396340	24395943	8.86e-90	340
query	8	91.498	247	86029	86275	29363878	29364124	8.86e-90	340
query	8	81.124	445	85035	85468	463061	462625	3.19e-89	339
query	8	93.778	225	52853	53077	8535990	8536214	3.19e-89	339
query	8	89.130	276	60163	60436	13502918	13503190	3.19e-89	339
query	8	92.083	240	21612	21851	14012734	14012495	3.19e-89	339
query	8	88.095	294	87572	87855	22342280	22341988	3.19e-89	339
query	8	88.849	278	60162	60436	19672500	19672775	1.15e-88	337
query	8	87.879	297	87569	87855	23421061	23421354	1.15e-88	337
query	8	85.933	327	86029	86351	27510243	27509927	1.15e-88	337
query	8	91.429	245	86933	87176	14005121	14005365	4.12e-88	335
query	8	90.873	252	21599	21848	19866433	19866183	4.12e-88	335
query	8	91.463	246	60163	60406	25326347	25326104	4.12e-88	335
query	8	91.463	246	60163	60406	25337802	25337559	4.12e-88	335
query	8	91.736	242	21608	21848	27900514	27900274	4.12e-88	335
query	8	90.873	252	21604	21852	4713154	4713403	1.48e-87	333
query	8	91.701	241	21612	21850	10123992	10124232	1.48e-87	333
query	8	87.973	291	87569	87849	19482751	19482462	1.48e-87	333
query	8	87.542	297	87569	87855	26080652	26080947	1.48e-87	333
query	8	79.102	512	85214	85714	4533117	4533615	5.33e-87	331
query	8	93.304	224	52854	53077	14291281	14291058	5.33e-87	331
query	8	87.542	297	85993	86275	19798969	19799265	5.33e-87	331
query	8	91.129	248	60163	60408	21585072	21584829	5.33e-87	331
query	8	93.665	221	52855	53075	25856117	25856337	5.33e-87	331
query	8	91.358	243	21609	21849	26709495	26709737	5.33e-87	331
query	8	89.170	277	73796	74072	27229543	27229282	5.33e-87	331
query	8	93.636	220	52856	53075	10512726	10512945	1.92e-86	329
query	8	86.885	305	87568	87862	12273056	12272755	1.92e-86	329
query	8	78.141	581	84818	85390	29363580	29364124	1.92e-86	329
query	8	87.586	290	85993	86275	4533469	4533755	6.90e-86	327
query	8	92.889	225	52853	53077	9003290	9003514	6.90e-86	327
query	8	86.601	306	87565	87859	21425358	21425054	6.90e-86	327
query	8	91.597	238	21612	21848	24253562	24253799	6.90e-86	327
query	8	79.061	511	76252	76742	25337319	25336814	6.90e-86	327
query	8	91.020	245	21612	21855	26351010	26350768	6.90e-86	327
query	8	93.213	221	52854	53074	10936659	10936879	2.48e-85	326
query	8	79.134	508	76252	76738	19672999	19673499	2.48e-85	326
query	8	89.272	261	21612	21871	22332153	22332412	2.48e-85	326
query	8	86.942	291	86933	87222	22929435	22929724	2.48e-85	326
query	8	90.157	254	21609	21857	24397092	24397345	2.48e-85	326
query	8	94.009	217	86062	86275	29364519	29364735	2.48e-85	326
query	8	89.844	256	60163	60416	3412836	3412584	8.93e-85	324
query	8	90.947	243	21608	21848	8674401	8674160	8.93e-85	324
query	8	89.272	261	60163	60421	14411109	14410851	8.93e-85	324
query	8	87.762	286	87579	87854	22240696	22240413	8.93e-85	324
query	8	90.650	246	21608	21851	28954313	28954557	8.93e-85	324
query	8	86.667	300	87569	87858	9381389	9381091	3.21e-84	322
query	8	90.947	243	21612	21851	20157700	20157939	3.21e-84	322
query	8	85.761	309	86919	87222	12320705	12320400	1.15e-83	320
query	8	92.070	227	52849	53075	23927376	23927602	1.15e-83	320
query	8	86.986	292	87569	87850	1368988	1368698	4.15e-83	318
query	8	89.723	253	60163	60412	3383502	3383752	4.15e-83	318
query	8	89.147	258	60163	60418	3648315	3648060	4.15e-83	318
query	8	89.453	256	60163	60416	3966086	3965835	4.15e-83	318
query	8	88.889	261	60163	60421	14349515	14349257	4.15e-83	318
query	8	87.413	286	87560	87835	26352251	26351967	4.15e-83	318
query	8	89.879	247	21604	21850	1054984	1055229	1.49e-82	316
query	8	78.669	511	76252	76742	4994715	4995219	1.49e-82	316
query	8	90.496	242	21612	21850	20792150	20791910	1.49e-82	316
query	8	91.379	232	21610	21838	4719200	4719431	5.37e-82	315
query	8	92.694	219	75654	75872	15766928	15767145	5.37e-82	315
query	8	85.906	298	86933	87229	20941112	20941407	5.37e-82	315
query	8	89.960	249	60163	60408	22840416	22840173	5.37e-82	315
query	8	89.960	249	60163	60408	22851891	22851648	5.37e-82	315
query	8	85.948	306	87564	87859	23886178	23885877	5.37e-82	315
query	8	86.348	293	86931	87222	24721566	24721278	5.37e-82	315
query	8	89.286	252	85990	86240	25583400	25583149	5.37e-82	315
query	8	91.026	234	21609	21841	29326546	29326779	5.37e-82	315
query	8	92.273	220	52857	53076	10986607	10986826	1.93e-81	313
query	8	91.304	230	60161	60390	26726766	26726993	1.93e-81	313
query	8	87.814	279	73796	74074	27224700	27224437	1.93e-81	313
query	8	90.083	242	21610	21848	2260660	2260419	6.95e-81	311
query	8	91.556	225	52853	53077	6191442	6191218	6.95e-81	311
query	8	86.598	291	87569	87849	21928704	21928993	6.95e-81	311
query	8	89.243	251	21600	21848	26129347	26129596	6.95e-81	311
query	8	76.151	717	85221	85908	27510525	27509851	6.95e-81	311
query	8	88.672	256	60163	60416	37447	37194	2.50e-80	309
query	8	91.228	228	52849	53074	1178277	1178050	2.50e-80	309
query	8	78.558	513	76252	76738	3384023	3384530	2.50e-80	309
query	8	90.083	242	21612	21851	4441318	4441081	2.50e-80	309
query	8	90.000	240	21612	21849	5243621	5243382	2.50e-80	309
query	8	86.735	294	73796	74072	5855131	5854840	2.50e-80	309
query	8	89.474	247	21603	21848	24603636	24603392	2.50e-80	309
query	8	89.431	246	21604	21848	25452001	25452245	2.50e-80	309
query	8	90.000	240	21612	21849	27146197	27145958	2.50e-80	309
query	8	86.851	289	85339	85622	29364190	29364467	2.50e-80	309
query	8	91.518	224	52855	53078	29913427	29913204	2.50e-80	309
query	8	85.489	317	84870	85186	1668394	1668685	8.99e-80	307
query	8	88.889	252	21601	21850	2108812	2108562	8.99e-80	307
query	8	92.891	211	45507	45717	23184386	23184596	8.99e-80	307
query	8	91.818	220	52855	53074	28238769	28238988	8.99e-80	307
query	8	84.953	319	86494	86810	29241480	29241783	8.99e-80	307
query	8	74.436	931	85036	85918	3312548	3311673	3.23e-79	305
query	8	93.333	210	60163	60371	4994222	4994427	3.23e-79	305
query	8	85.859	297	87569	87855	8304942	8304647	3.23e-79	305
query	8	86.972	284	85263	85540	29364190	29364464	3.23e-79	305
query	8	88.031	259	60163	60419	25964	25708	1.16e-78	303
query	8	87.687	268	72121	72387	5312939	5312680	1.16e-78	303
query	8	87.273	275	60163	60434	10149843	10150109	1.16e-78	303
query	8	91.403	221	52855	53075	21446255	21446035	1.16e-78	303
query	8	75.593	717	85221	85908	463465	462778	4.18e-78	302
query	8	85.763	295	86063	86351	3312133	3311844	4.18e-78	302
query	8	89.113	248	21607	21849	21745516	21745761	4.18e-78	302
query	8	89.831	236	86556	86791	22201555	22201789	4.18e-78	302
query	8	93.970	199	86056	86254	24420422	24420224	4.18e-78	302
query	8	89.583	240	21614	21850	26866245	26866006	4.18e-78	302
query	8	85.859	297	87565	87850	4063995	4064284	1.50e-77	300
