query	11	79.891	368	85986	86351	488865	489219	2.90e-64	255
query	11	88.106	227	19974	20190	2714586	2714806	2.90e-64	255
query	11	83.813	278	86520	86795	3837406	3837676	2.90e-64	255
query	11	85.950	242	21610	21849	17915734	17915974	2.90e-64	255
query	11	82.886	298	86470	86755	18823997	18824292	2.90e-64	255
query	11	76.792	530	84875	85390	20331121	20331618	2.90e-64	255
query	11	80.000	365	85990	86351	24176593	24176242	2.90e-64	255
query	11	79.198	399	85292	85687	25338497	25338119	2.90e-64	255
query	11	90.452	199	52855	53051	6089222	6089031	1.04e-63	254
query	11	86.695	233	86122	86351	7646634	7646864	1.04e-63	254
query	11	92.265	181	52895	53075	8096888	8096711	1.04e-63	254
query	11	80.109	367	85989	86351	8384896	8384547	1.04e-63	254
query	11	76.971	482	85221	85699	901236	900778	3.75e-63	252
query	11	79.781	366	85990	86353	2777407	2777055	3.75e-63	252
query	11	82.877	292	86514	86804	13176923	13176643	3.75e-63	252
query	11	82.594	293	86521	86808	17914837	17915126	3.75e-63	252
query	11	87.111	225	52853	53077	5666185	5666403	1.35e-62	250
query	11	88.517	209	86933	87139	8372475	8372268	1.35e-62	250
query	11	88.462	208	55123	55330	24402240	24402446	1.35e-62	250
query	11	80.838	334	45504	45831	13499125	13499448	4.85e-62	248
query	11	89.340	197	46218	46414	17976294	17976490	4.85e-62	248
query	11	80.000	380	85035	85392	18907171	18906806	4.85e-62	248
query	11	77.704	453	84875	85314	489092	489524	1.75e-61	246
query	11	77.753	454	84874	85314	4909350	4909780	1.75e-61	246
query	11	93.413	167	45508	45673	7486121	7486286	1.75e-61	246
query	11	87.156	218	46201	46416	7571083	7570866	1.75e-61	246
query	11	82.392	301	86466	86750	17493190	17493488	1.75e-61	246
query	11	83.032	277	59584	59859	566469	566199	6.28e-61	244
query	11	89.394	198	19975	20166	3782319	3782122	6.28e-61	244
query	11	88.889	198	46219	46416	5304440	5304243	6.28e-61	244
query	11	93.333	165	86652	86816	17623915	17623751	6.28e-61	244
query	11	84.836	244	21610	21851	19374117	19373874	6.28e-61	244
query	11	89.583	192	71292	71482	851462	851652	2.26e-60	243
query	11	74.126	715	85446	86122	3305732	3306427	2.26e-60	243
query	11	84.677	248	21608	21852	4342706	4342462	2.26e-60	243
query	11	78.000	450	85784	86198	6301084	6300643	2.26e-60	243
query	11	83.846	260	86472	86728	8755060	8755317	2.26e-60	243
query	11	82.230	287	86520	86802	23903189	23903474	2.26e-60	243
query	11	76.087	552	84785	85315	25338303	25337780	2.26e-60	243
query	11	78.230	418	84909	85314	353070	352670	8.12e-60	241
query	11	88.832	197	46221	46416	7880231	7880035	8.12e-60	241
query	11	89.583	192	85801	85990	15750553	15750743	8.12e-60	241
query	11	81.940	299	86516	86803	16571056	16570761	8.12e-60	241
query	11	80.056	356	85998	86351	3417257	3417587	2.92e-59	239
query	11	82.624	282	86516	86795	18651866	18652138	2.92e-59	239
query	11	76.891	476	85221	85690	18907573	18907125	2.92e-59	239
query	11	79.063	363	85993	86351	24090219	24090573	2.92e-59	239
query	11	84.274	248	71290	71535	24250105	24250351	2.92e-59	239
query	11	79.121	364	85990	86351	14886005	14885655	1.05e-58	237
query	11	87.097	217	52853	53069	16761818	16762024	1.05e-58	237
query	11	84.000	250	21604	21851	19321555	19321803	1.05e-58	237
query	11	82.836	268	59584	59850	20575568	20575304	1.05e-58	237
query	11	88.670	203	19974	20164	21238154	21238356	1.05e-58	237
query	11	82.836	268	59584	59850	22998731	22998995	1.05e-58	237
query	11	95.302	149	86127	86275	24337340	24337488	1.05e-58	237
query	11	82.971	276	71280	71546	26168513	26168243	1.05e-58	237
query	11	84.298	242	21612	21851	1142641	1142400	3.78e-58	235
query	11	84.519	239	21612	21849	16219093	16218855	3.78e-58	235
query	11	88.889	189	85281	85469	6170222	6170410	1.36e-57	233
query	11	95.238	147	86661	86807	21770379	21770525	1.36e-57	233
query	11	78.446	399	77711	78097	24637113	24636733	1.36e-57	233
query	11	85.520	221	55346	55566	517285	517505	4.89e-57	231
query	11	82.890	263	59584	59844	17473132	17472874	4.89e-57	231
query	11	87.081	209	87024	87229	26031183	26030977	4.89e-57	231
query	11	78.804	368	85990	86351	901053	900700	1.76e-56	230
query	11	72.143	840	33392	34221	4738710	4737888	1.76e-56	230
query	11	82.900	269	86527	86795	8070658	8070912	1.76e-56	230
query	11	87.143	210	87568	87768	8372476	8372268	1.76e-56	230
query	11	87.562	201	45504	45703	16000703	16000901	1.76e-56	230
query	11	86.667	210	55123	55330	23999954	24000162	1.76e-56	230
query	11	78.788	363	85989	86349	2218791	2218444	6.32e-56	228
query	11	84.034	238	21612	21847	2691248	2691011	6.32e-56	228
query	11	82.310	277	85040	85308	3306151	3306421	6.32e-56	228
query	11	81.410	312	85077	85382	7647116	7647404	6.32e-56	228
query	11	85.903	227	19974	20188	2656455	2656675	2.27e-55	226
query	11	77.317	410	85292	85699	14886124	14885731	2.27e-55	226
query	11	83.539	243	21609	21848	409440	409682	8.18e-55	224
query	11	86.256	211	45510	45719	2356928	2356722	8.18e-55	224
query	11	87.958	191	86011	86199	6170220	6170410	8.18e-55	224
query	11	88.298	188	85207	85392	6170224	6170411	8.18e-55	224
query	11	78.804	368	85989	86348	15750083	15750432	8.18e-55	224
query	11	87.379	206	19974	20167	21413923	21414126	8.18e-55	224
query	11	80.906	309	87565	87855	22477781	22478085	8.18e-55	224
query	11	85.321	218	55350	55566	363104	363319	2.94e-54	222
query	11	82.955	264	71290	71546	2198782	2198529	2.94e-54	222
query	11	79.464	336	86019	86349	6301356	6301033	2.94e-54	222
query	11	83.401	247	21612	21852	8015983	8015739	2.94e-54	222
query	11	92.810	153	58826	58978	12519215	12519063	2.94e-54	222
query	11	83.004	253	21612	21861	16695377	16695129	2.94e-54	222
query	11	87.624	202	19976	20164	17514234	17514435	2.94e-54	222
query	11	92.810	153	58826	58978	17731427	17731275	2.94e-54	222
query	11	78.630	365	85990	86351	18907391	18907046	2.94e-54	222
query	11	90.964	166	45510	45674	22329834	22329670	2.94e-54	222
query	11	86.408	206	71279	71482	23405246	23405450	2.94e-54	222
query	11	86.385	213	19974	20174	23902140	23902352	2.94e-54	222
query	11	87.435	191	71292	71482	398491	398301	1.06e-53	220
query	11	86.634	202	71292	71491	686688	686489	1.06e-53	220
query	11	86.634	202	52855	53052	2541390	2541189	1.06e-53	220
query	11	95.620	137	84649	84785	14887024	14886888	1.06e-53	220
query	11	82.812	256	21603	21851	18831476	18831729	1.06e-53	220
query	11	87.255	204	19974	20165	19530788	19530990	1.06e-53	220
query	11	84.279	229	21606	21832	22994308	22994081	1.06e-53	220
query	11	79.360	344	86470	86795	3767231	3767567	3.80e-53	219
query	11	87.192	203	19974	20164	5710168	5710369	3.80e-53	219
query	11	84.549	233	19974	20192	11547433	11547201	3.80e-53	219
query	11	83.267	251	21612	21854	16018557	16018313	3.80e-53	219
query	11	87.129	202	19974	20164	16285306	16285106	3.80e-53	219
query	11	87.129	202	19974	20163	22336384	22336183	3.80e-53	219
query	11	85.981	214	55123	55326	23691599	23691387	3.80e-53	219
query	11	86.829	205	19974	20166	2040781	2040578	1.37e-52	217
query	11	87.129	202	19975	20164	2345331	2345530	1.37e-52	217
query	11	84.305	223	21628	21848	3290507	3290285	1.37e-52	217
query	11	82.264	265	71292	71547	11415894	11416154	1.37e-52	217
query	11	89.080	174	71291	71464	16285492	16285665	1.37e-52	217
query	11	92.157	153	58826	58978	19355267	19355115	1.37e-52	217
query	11	93.197	147	58826	58972	21861411	21861557	1.37e-52	217
query	11	86.047	215	19975	20174	23299560	23299347	1.37e-52	217
query	11	88.043	184	85808	85990	24090930	24091113	1.37e-52	217
query	11	80.702	285	59560	59842	730256	729977	4.92e-52	215
query	11	84.188	234	75405	75625	1162497	1162264	4.92e-52	215
query	11	88.108	185	85359	85540	6170224	6170406	4.92e-52	215
query	11	91.139	158	86933	87090	15483428	15483271	4.92e-52	215
query	11	89.474	171	52906	53075	21311407	21311237	4.92e-52	215
query	11	89.595	173	85990	86159	24176375	24176205	4.92e-52	215
query	11	86.765	204	19974	20165	24959037	24959238	4.92e-52	215
query	11	76.854	445	84886	85316	2286817	2286401	1.77e-51	213
query	11	86.224	196	71287	71482	6313157	6312962	1.77e-51	213
query	11	78.409	352	85990	86338	7845252	7845589	1.77e-51	213
query	11	86.700	203	19974	20164	15593533	15593332	1.77e-51	213
query	11	80.000	295	86516	86806	16719587	16719879	1.77e-51	213
query	11	85.116	215	85781	85990	20331489	20331701	1.77e-51	213
query	11	86.700	203	19974	20164	21558674	21558875	1.77e-51	213
query	11	86.458	192	71291	71482	445207	445016	6.37e-51	211
query	11	82.520	246	21608	21852	552736	552495	6.37e-51	211
query	11	89.941	169	85788	85948	3417766	3417934	6.37e-51	211
query	11	85.646	209	85993	86198	4478589	4478791	6.37e-51	211
query	11	91.503	153	58826	58978	17310306	17310154	6.37e-51	211
query	11	86.341	205	19974	20166	19752129	19752332	6.37e-51	211
query	11	82.787	244	21608	21847	23593529	23593289	6.37e-51	211
query	11	78.592	341	85974	86308	24090053	24090383	6.37e-51	211
query	11	86.408	206	19974	20165	24724005	24724209	6.37e-51	211
query	11	82.540	252	86101	86351	25337688	25337448	6.37e-51	211
query	11	91.503	153	58826	58978	26031343	26031495	6.37e-51	211
query	11	77.033	418	84999	85401	148493	148095	2.29e-50	209
query	11	93.056	144	29755	29896	213835	213978	2.29e-50	209
query	11	93.056	144	38435	38576	213835	213978	2.29e-50	209
query	11	88.571	175	85993	86165	351867	351694	2.29e-50	209
query	11	82.258	248	21608	21851	4633017	4633263	2.29e-50	209
query	11	89.222	167	52909	53075	4660038	4659872	2.29e-50	209
query	11	92.000	150	86644	86792	5219682	5219831	2.29e-50	209
query	11	91.026	156	85556	85709	6434325	6434170	2.29e-50	209
query	11	77.665	394	85542	85908	7648139	7648525	2.29e-50	209
query	11	86.275	204	19974	20165	14044894	14045096	2.29e-50	209
query	11	91.447	152	58826	58977	15483110	15483261	2.29e-50	209
query	11	86.207	203	19974	20165	18920578	18920779	2.29e-50	209
query	11	82.308	260	21604	21850	22450534	22450789	2.29e-50	209
query	11	91.447	152	58826	58977	24186275	24186124	2.29e-50	209
query	11	81.533	287	85993	86279	900601	900347	8.24e-50	207
query	11	86.139	202	19974	20164	962253	962454	8.24e-50	207
query	11	82.114	246	21608	21851	4057158	4056915	8.24e-50	207
query	11	79.042	334	85000	85319	6705532	6705208	8.24e-50	207
query	11	75.368	544	84785	85312	8384743	8384243	8.24e-50	207
query	11	86.139	202	19974	20164	14526930	14526729	8.24e-50	207
query	11	88.136	177	45543	45719	15401748	15401575	8.24e-50	207
query	11	86.207	203	19974	20164	24899172	24899372	8.24e-50	207
query	11	90.123	162	21692	21851	26082722	26082562	8.24e-50	207
query	11	85.047	214	19974	20174	1066832	1067044	2.96e-49	206
query	11	84.615	208	85993	86199	2286609	2286402	2.96e-49	206
query	11	83.784	222	21633	21851	5504738	5504520	2.96e-49	206
query	11	90.850	153	58826	58978	5645371	5645523	2.96e-49	206
query	11	95.420	131	58578	58707	16634842	16634715	2.96e-49	206
query	11	89.571	163	21688	21848	17056590	17056428	2.96e-49	206
query	11	90.850	153	58826	58978	18376610	18376458	2.96e-49	206
query	11	85.714	203	21612	21805	20677257	20677056	2.96e-49	206
query	11	88.824	170	52905	53074	24492342	24492176	2.96e-49	206
query	11	89.506	162	55123	55284	360874	361034	1.07e-48	204
query	11	81.781	247	21608	21851	3784298	3784543	1.07e-48	204
query	11	85.784	204	19974	20165	8087002	8086800	1.07e-48	204
query	11	85.714	203	19974	20165	8461191	8461393	1.07e-48	204
query	11	85.507	207	19974	20169	22354817	22355020	1.07e-48	204
query	11	74.816	544	84782	85314	4478285	4478791	3.83e-48	202
query	11	82.083	240	21612	21848	7314295	7314056	3.83e-48	202
query	11	90.728	151	58828	58978	17403999	17404149	3.83e-48	202
query	11	82.231	242	21612	21849	10708579	10708343	1.38e-47	200
query	11	94.656	131	58578	58707	12519327	12519200	1.38e-47	200
query	11	94.656	131	58578	58707	17403885	17404012	1.38e-47	200
query	11	84.314	204	71291	71494	548411	548210	4.96e-47	198
query	11	85.024	207	19974	20168	1477693	1477488	4.96e-47	198
query	11	83.857	223	19977	20188	9210877	9211094	4.96e-47	198
query	11	83.333	216	55349	55564	14112745	14112531	4.96e-47	198
query	11	77.604	384	85990	86351	25338378	25338010	4.96e-47	198
query	11	80.277	289	73796	74072	8669274	8669551	1.78e-46	196
query	11	90.604	149	87569	87717	15483428	15483281	1.78e-46	196
query	11	85.294	204	19974	20164	20424295	20424094	1.78e-46	196
query	11	77.215	395	86068	86447	24379626	24379998	1.78e-46	196
query	11	80.859	256	71284	71537	25710204	25710455	1.78e-46	196
query	11	81.124	249	21603	21848	6380949	6381195	6.41e-46	195
query	11	92.029	138	52856	52993	7037266	7037129	6.41e-46	195
query	11	84.541	207	86598	86795	8963147	8963350	6.41e-46	195
query	11	81.423	253	21612	21861	18046224	18045983	6.41e-46	195
query	11	86.857	175	21615	21787	3963160	3963332	2.31e-45	193
query	11	79.167	312	86470	86770	7157219	7156922	2.31e-45	193
query	11	85.075	201	19974	20162	11907489	11907688	2.31e-45	193
query	11	85.641	195	19974	20156	16422310	16422117	2.31e-45	193
query	11	84.541	207	19974	20165	17687252	17687457	8.29e-45	191
query	11	89.933	149	87569	87717	21214354	21214501	8.29e-45	191
query	11	81.224	245	21608	21848	21965681	21965440	8.29e-45	191
query	11	90.411	146	60018	60162	22716765	22716621	8.29e-45	191
query	11	81.250	240	21612	21849	24272466	24272229	8.29e-45	191
query	11	81.746	252	75401	75630	2317841	2318091	2.98e-44	189
query	11	86.982	169	58826	58992	5516110	5515942	2.98e-44	189
query	11	93.130	131	58578	58707	5645259	5645386	2.98e-44	189
query	11	93.130	131	58578	58707	15482998	15483125	2.98e-44	189
query	11	80.392	255	71292	71546	20792788	20793036	2.98e-44	189
query	11	91.367	139	86477	86615	21770239	21770376	2.98e-44	189
query	11	87.195	164	71291	71454	782538	782375	1.07e-43	187
query	11	86.127	173	71292	71464	5356923	5357095	1.07e-43	187
query	11	94.958	119	85878	85996	6995315	6995433	1.07e-43	187
query	11	85.955	178	21608	21783	16802277	16802453	1.07e-43	187
query	11	95.726	117	58589	58705	18512690	18512576	1.07e-43	187
query	11	93.077	130	58579	58707	26031232	26031358	1.07e-43	187
query	11	73.602	644	85292	85908	488768	489371	3.86e-43	185
query	11	75.647	464	85317	85756	808949	808512	3.86e-43	185
query	11	95.652	115	86333	86447	2217916	2217802	3.86e-43	185
query	11	89.726	146	87569	87714	4780989	4781133	3.86e-43	185
query	11	78.788	297	59537	59829	6622130	6622414	3.86e-43	185
query	11	94.958	119	58589	58707	19355368	19355252	3.86e-43	185
query	11	89.933	149	85477	85622	24337344	24337488	3.86e-43	185
query	11	92.248	129	85868	85996	148094	147966	1.39e-42	183
query	11	83.902	205	19974	20166	8001667	8001465	1.39e-42	183
query	11	88.312	154	58826	58977	16073633	16073786	1.39e-42	183
query	11	92.366	131	58578	58707	26192942	26192815	1.39e-42	183
query	11	81.579	228	21608	21832	26264642	26264417	1.39e-42	183
query	11	77.644	331	86124	86445	4547755	4547437	4.99e-42	182
query	11	89.583	144	20022	20164	4622860	4623002	4.99e-42	182
query	11	91.603	131	52947	53077	5161287	5161157	4.99e-42	182
query	11	91.176	136	55736	55869	23202584	23202450	4.99e-42	182
query	11	89.189	148	85395	85540	24337340	24337485	4.99e-42	182
query	11	92.248	129	58579	58707	1107491	1107366	1.80e-41	180
query	11	85.955	178	19974	20140	9658232	9658055	1.80e-41	180
query	11	90.441	136	86514	86649	17624292	17624157	1.80e-41	180
query	11	92.913	127	53595	53719	22085959	22086081	1.80e-41	180
query	11	94.118	119	58589	58707	25668870	25668754	1.80e-41	180
query	11	88.966	145	52905	53049	5161018	5161161	6.46e-41	178
query	11	83.590	195	71292	71483	12102585	12102777	6.46e-41	178
query	11	91.667	132	58578	58707	17310419	17310291	6.46e-41	178
query	11	91.603	131	58578	58707	21861299	21861426	6.46e-41	178
query	11	91.603	131	58578	58707	25668426	25668553	6.46e-41	178
query	11	73.742	636	85167	85766	25861927	25862520	6.46e-41	178
query	11	83.251	203	19974	20165	2492074	2491873	2.32e-40	176
query	11	89.437	142	55733	55872	5374918	5375057	2.32e-40	176
query	11	84.971	173	72215	72387	16740030	16739858	2.32e-40	176
query	11	91.538	130	58579	58707	18376721	18376595	2.32e-40	176
query	11	87.582	153	52924	53076	18696553	18696703	2.32e-40	176
query	11	82.927	205	55122	55323	21145383	21145186	2.32e-40	176
query	11	76.142	394	86068	86446	808846	808474	8.35e-40	174
query	11	80.913	241	75405	75631	7620444	7620207	8.35e-40	174
query	11	91.473	129	58579	58707	16073523	16073648	8.35e-40	174
query	11	84.746	177	21612	21786	16156073	16155899	8.35e-40	174
query	11	80.165	242	21612	21849	18874665	18874427	8.35e-40	174
query	11	89.781	137	56431	56567	23593289	23593423	8.35e-40	174
query	11	89.209	139	56431	56569	4802824	4802688	3.00e-39	172
query	11	77.532	316	19518	19825	5823710	5824013	3.00e-39	172
query	11	84.831	178	85141	85316	6170239	6170411	3.00e-39	172
query	11	90.226	133	87724	87855	15482951	15482820	3.00e-39	172
query	11	79.835	243	71309	71547	1115897	1116135	1.08e-38	171
query	11	79.389	262	71291	71547	1116703	1116452	1.08e-38	171
query	11	90.152	132	56436	56567	6437493	6437623	1.08e-38	171
query	11	74.636	481	85260	85721	15822292	15822746	1.08e-38	171
query	11	87.013	154	20017	20167	18633536	18633688	1.08e-38	171
query	11	79.675	246	21612	21851	21825960	21826203	1.08e-38	171
query	11	81.991	211	21643	21849	25734422	25734217	1.08e-38	171
query	11	93.043	115	58333	58447	3694719	3694605	3.89e-38	169
query	11	91.870	123	58585	58707	7171963	7172082	3.89e-38	169
query	11	80.469	256	85452	85703	7647111	7647340	3.89e-38	169
query	11	74.248	532	85260	85767	24379474	24379970	3.89e-38	169
query	11	78.218	303	86132	86418	25862230	25862520	3.89e-38	169
query	11	74.718	443	85196	85623	3359104	3358681	1.40e-37	167
query	11	90.076	131	58578	58707	4557687	4557814	1.40e-37	167
query	11	90.076	131	58578	58707	4892198	4892071	1.40e-37	167
query	11	79.583	240	72151	72387	7385336	7385099	1.40e-37	167
query	11	75.916	382	86068	86442	7620087	7620444	1.40e-37	167
query	11	80.508	236	73845	74074	7950940	7950714	1.40e-37	167
query	11	82.888	187	71291	71476	12104459	12104273	1.40e-37	167
query	11	74.942	431	85323	85740	14059420	14059010	1.40e-37	167
query	11	90.076	131	58578	58707	24186387	24186260	1.40e-37	167
query	11	76.685	356	85791	86122	24557002	24557348	1.40e-37	167
query	11	79.061	277	86125	86388	4371286	4371548	5.03e-37	165
query	11	92.308	117	58826	58941	4892086	4891971	5.03e-37	165
query	11	84.940	166	21612	21774	19533137	19533302	5.03e-37	165
query	11	92.308	117	9229	9344	19806905	19807021	5.03e-37	165
query	11	92.920	113	58335	58447	21553467	21553579	5.03e-37	165
query	11	87.671	146	20022	20166	21951422	21951281	5.03e-37	165
query	11	90.076	131	85784	85908	26051895	26051765	5.03e-37	165
query	11	82.323	198	71288	71482	26143535	26143728	5.03e-37	165
query	11	81.951	205	85998	86199	148301	148105	1.81e-36	163
query	11	78.295	258	72131	72385	155219	155475	1.81e-36	163
query	11	88.321	137	56431	56567	1142404	1142539	1.81e-36	163
query	11	90.076	131	58578	58707	5516219	5516095	1.81e-36	163
query	11	78.547	289	85990	86275	7647772	7648034	1.81e-36	163
query	11	88.321	137	56431	56567	8015745	8015880	1.81e-36	163
query	11	91.667	120	87576	87694	16268328	16268211	1.81e-36	163
query	11	84.211	171	30275	30442	16338267	16338436	1.81e-36	163
query	11	84.211	171	38955	39122	16338267	16338436	1.81e-36	163
query	11	91.667	120	53601	53719	19819295	19819411	1.81e-36	163
query	11	88.321	137	56431	56567	21965441	21965576	1.81e-36	163
query	11	85.897	156	56413	56567	22450803	22450651	1.81e-36	163
query	11	88.321	137	56431	56567	23905325	23905190	1.81e-36	163
query	11	79.051	253	59570	59818	25541992	25541747	1.81e-36	163
query	11	96.000	100	85810	85908	348377	348278	6.50e-36	161
query	11	90.909	121	9230	9349	4767871	4767751	6.50e-36	161
query	11	90.323	124	60040	60162	5568369	5568491	6.50e-36	161
query	11	73.984	492	85221	85699	6301570	6301107	6.50e-36	161
query	11	89.313	131	58578	58707	13679956	13679829	6.50e-36	161
query	11	86.275	153	86627	86777	22561337	22561188	6.50e-36	161
query	11	81.592	201	71288	71483	25000871	25001071	6.50e-36	161
query	11	76.230	366	86068	86418	368044	368387	2.34e-35	159
query	11	76.347	334	86122	86445	369564	369886	2.34e-35	159
query	11	93.458	107	85890	85996	2217916	2217810	2.34e-35	159
query	11	89.313	131	85784	85908	6434311	6434181	2.34e-35	159
query	11	96.842	95	84652	84746	7646345	7646439	2.34e-35	159
query	11	89.313	131	85784	85908	7646811	7646941	2.34e-35	159
query	11	92.035	113	58333	58445	16695267	16695379	2.34e-35	159
query	11	92.035	113	58333	58445	17417030	17416918	2.34e-35	159
query	11	88.806	134	56436	56567	18615814	18615944	2.34e-35	159
query	11	92.105	114	86346	86459	24176206	24176095	2.34e-35	159
query	11	77.083	288	86068	86351	6434782	6434501	8.41e-35	158
query	11	86.667	150	58825	58973	7172066	7172207	8.41e-35	158
query	11	73.023	645	85160	85766	18771303	18771909	8.41e-35	158
query	11	92.661	109	58333	58441	19928555	19928663	8.41e-35	158
query	11	91.964	112	58333	58444	20673964	20674075	8.41e-35	158
query	11	79.184	245	41172	41412	22868612	22868846	8.41e-35	158
query	11	81.429	210	86147	86351	24337553	24337752	8.41e-35	158
query	11	91.964	112	58336	58447	2858516	2858626	3.03e-34	156
query	11	92.593	108	58336	58443	3791989	3792096	3.03e-34	156
query	11	87.591	137	56431	56567	6024060	6024193	3.03e-34	156
query	11	95.000	100	85810	85908	6704215	6704116	3.03e-34	156
query	11	88.550	131	60033	60162	7020755	7020883	3.03e-34	156
query	11	74.115	452	85317	85756	7619982	7620411	3.03e-34	156
query	11	95.000	100	85810	85908	14885448	14885349	3.03e-34	156
query	11	89.516	124	87712	87835	16267919	16267797	3.03e-34	156
query	11	90.678	118	58336	58453	18759332	18759216	3.03e-34	156
query	11	76.261	337	86125	86445	20418211	20417885	3.03e-34	156
query	11	76.647	334	86132	86447	24342147	24342467	3.03e-34	156
query	11	78.486	251	41172	41420	532399	532159	1.09e-33	154
query	11	82.857	175	71292	71464	1678781	1678953	1.09e-33	154
query	11	92.523	107	85681	85787	2217916	2217810	1.09e-33	154
query	11	93.333	105	59582	59686	4236031	4235929	1.09e-33	154
query	11	78.838	241	21612	21852	4802599	4802829	1.09e-33	154
query	11	91.150	113	58333	58445	15448156	15448044	1.09e-33	154
query	11	90.000	120	20017	20135	17762517	17762635	1.09e-33	154
query	11	84.277	159	59605	59763	17806875	17806719	1.09e-33	154
query	11	82.386	176	71292	71467	20794168	20793993	1.09e-33	154
query	11	86.861	137	21713	21849	22165552	22165688	1.09e-33	154
query	11	77.258	299	86068	86358	2318366	2318086	3.91e-33	152
query	11	86.957	138	56431	56567	4342467	4342602	3.91e-33	152
query	11	90.517	116	58333	58447	16802390	16802275	3.91e-33	152
query	11	88.550	131	58578	58707	17731535	17731412	3.91e-33	152
query	11	88.189	127	75499	75625	20418156	20418282	3.91e-33	152
query	11	86.861	137	56431	56567	22128909	22129044	3.91e-33	152
query	11	91.818	110	58706	58814	22156781	22156672	3.91e-33	152
query	11	80.583	206	52872	53070	25080029	25079824	3.91e-33	152
query	11	95.745	94	58826	58919	25668769	25668676	3.91e-33	152
query	11	75.315	397	85324	85699	809098	808724	1.41e-32	150
query	11	90.991	111	58333	58443	1142531	1142641	1.41e-32	150
query	11	75.126	398	85324	85711	2318452	2318084	1.41e-32	150
query	11	78.481	237	71292	71526	2979995	2980228	1.41e-32	150
query	11	91.071	112	58333	58444	4342594	4342704	1.41e-32	150
query	11	94.000	100	85810	85908	4478086	4478185	1.41e-32	150
query	11	83.333	174	77538	77711	4550407	4550568	1.41e-32	150
query	11	75.758	363	85784	86118	7632902	7632548	1.41e-32	150
query	11	80.000	215	21602	21812	17868180	17867971	1.41e-32	150
query	11	80.282	213	41202	41412	19541151	19541353	1.41e-32	150
query	11	90.991	111	58335	58445	23386483	23386593	1.41e-32	150
query	11	90.909	110	58335	58444	107968	108077	5.06e-32	148
query	11	84.768	151	75499	75648	4371341	4371193	5.06e-32	148
query	11	77.953	254	72142	72386	14188784	14188533	5.06e-32	148
query	11	89.256	121	58335	58452	18011856	18011975	5.06e-32	148
query	11	90.909	110	58335	58444	21295330	21295439	5.06e-32	148
query	11	78.125	256	41170	41418	23175675	23175428	5.06e-32	148
query	11	90.909	110	58335	58444	23297220	23297329	5.06e-32	148
query	11	90.991	111	58336	58445	23817461	23817571	5.06e-32	148
query	11	79.237	236	86125	86351	808949	808724	1.82e-31	147
query	11	86.131	137	56431	56567	2730743	2730608	1.82e-31	147
query	11	86.131	137	56431	56567	3694846	3694711	1.82e-31	147
query	11	86.131	137	56431	56567	4056919	4057053	1.82e-31	147
query	11	85.816	141	85836	85975	4547601	4547464	1.82e-31	147
query	11	76.573	286	86088	86370	6896417	6896694	1.82e-31	147
query	11	81.383	188	73896	74081	11008048	11008229	1.82e-31	147
query	11	91.509	106	58335	58440	25606471	25606576	1.82e-31	147
query	11	90.826	109	58335	58443	25896534	25896642	1.82e-31	147
query	11	74.545	440	85324	85737	367946	368360	6.55e-31	145
query	11	92.929	99	85810	85908	2776919	2776821	6.55e-31	145
query	11	90.090	111	58335	58445	4638983	4639093	6.55e-31	145
query	11	85.235	149	85818	85965	7620272	7620411	6.55e-31	145
query	11	78.733	221	55349	55567	12852641	12852423	6.55e-31	145
query	11	90.090	111	58335	58445	14572334	14572444	6.55e-31	145
query	11	90.265	113	58336	58447	22087846	22087736	6.55e-31	145
query	11	89.565	115	58706	58819	22267959	22267845	6.55e-31	145
query	11	86.232	138	85842	85976	24379835	24379970	6.55e-31	145
query	11	90.000	110	58335	58444	3238039	3237930	2.36e-30	143
query	11	84.106	151	21612	21760	3272802	3272951	2.36e-30	143
query	11	80.198	202	86108	86305	3389880	3389684	2.36e-30	143
query	11	87.023	131	85784	85908	4477373	4477503	2.36e-30	143
query	11	91.429	105	58328	58432	23559874	23559976	2.36e-30	143
query	11	73.057	579	85160	85711	25861767	25862305	2.36e-30	143
query	11	89.286	112	58335	58446	7454540	7454429	8.47e-30	141
query	11	97.561	82	86194	86275	7646443	7646524	8.47e-30	141
query	11	85.926	135	56434	56567	18046000	18046131	8.47e-30	141
query	11	81.977	172	59570	59739	21994154	21993987	8.47e-30	141
query	11	89.189	111	58335	58445	3339033	3339143	3.05e-29	139
query	11	89.908	109	58335	58443	13678197	13678304	3.05e-29	139
query	11	94.505	91	58579	58669	16621910	16621821	3.05e-29	139
query	11	86.614	127	56441	56567	16695150	16695275	3.05e-29	139
query	11	89.908	109	58335	58443	18496930	18496823	3.05e-29	139
query	11	89.815	108	58336	58443	21132307	21132414	3.05e-29	139
query	11	86.992	123	58335	58457	21152335	21152213	3.05e-29	139
query	11	85.294	136	56431	56566	25396665	25396799	3.05e-29	139
query	11	84.828	145	56431	56567	25648280	25648424	3.05e-29	139
query	11	74.638	414	85324	85714	1053535	1053148	1.10e-28	137
query	11	93.548	93	9230	9321	21196724	21196633	1.10e-28	137
query	11	82.424	165	85811	85975	369704	369859	3.94e-28	135
query	11	88.496	113	58335	58446	409552	409440	3.94e-28	135
query	11	75.219	343	85799	86118	7646679	7647014	3.94e-28	135
query	11	88.991	109	58335	58443	8015148	8015256	3.94e-28	135
query	11	85.075	134	56431	56564	9214714	9214846	3.94e-28	135
